A1XE1L4XWYHSYX	0	MCR	22.0	123	pi enpliz	you enter	she watches,I will enter,you enter,to accept,she will accept	she will accept	incorrect	NULL
A1XE1L4XWYHSYX	0	MCR	22.1	123	pi enpliz	you enter	she watches,I will enter,you enter,to accept	to accept	incorrect	NULL
A1XE1L4XWYHSYX	0	MCR	22.2	123	pi enpliz	you enter	she watches,I will enter,you enter	you enter	correct	NULL
A1XE1L4XWYHSYX	0	EX	23.0	27	ák melilí	he will watch	ALL	he will watch	revealed	NULL
A1XE1L4XWYHSYX	0	MC	24.0	40	ekki icedpi	she accepts	she accepts,she entered,he accepted,he entered,you entered	she accepts	correct	NULL
A1XE1L4XWYHSYX	0	EX	25.0	21	pi enplizpe	you entered	ALL	you entered	revealed	NULL
A1XE1L4XWYHSYX	0	TP	26.0	190	pi melizpe	you watched	ALL	you entered	incorrect	NULL
A1XE1L4XWYHSYX	0	TPR	27.0	222	pi melizpe	you watched	ALL	to watch	incorrect	NULL
A1XE1L4XWYHSYX	0	TPR	27.0	222	pi melizpe	you watched	ALL	you watched	revealed	NULL
A1XE1L4XWYHSYX	0	MC	28.0	76	ák enplü	he entered	he entered,she entered,I enter,I will enter,he will watch	he will watch	incorrect	NULL
A1XE1L4XWYHSYX	0	MC	29.0	93	pi melizpe	you watched	you watched,I will accept,he will enter,she watched,I will watch	I will watch	incorrect	NULL
A1XE1L4XWYHSYX	0	EX	30.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed	NULL
A1XE1L4XWYHSYX	0	MC	31.0	92	pi melizpe	you watched	you watched,he entered,she accepts,to watch,she enters	she accepts	incorrect	NULL
A1XE1L4XWYHSYX	0	TPR	32.0	222	pi melizpe	you watched	ALL	she watched	incorrect	NULL
A1XE1L4XWYHSYX	0	TPR	32.0	222	pi melizpe	you watched	ALL	you watched	revealed	NULL
A1XE1L4XWYHSYX	0	TP	33.0	161	yé icedpé	I accept	ALL	I watched	incorrect	NULL
A1XE1L4XWYHSYX	0	TP	34.0	190	pi melizpe	you watched	ALL	she watched	incorrect	NULL
A1XE1L4XWYHSYX	0	TP	35.0	190	pi melizpe	you watched	ALL	I watched	incorrect	NULL
A1XE1L4XWYHSYX	0	TP	36.0	XX	pi meliz	you watch	ALL	I accepted	nofeedback	test_incorrect
A1XE1L4XWYHSYX	0	TP	36.1	XX	pi icedpilíz	you will accept	ALL	I watched	nofeedback	test_incorrect
A1XE1L4XWYHSYX	0	TP	36.2	XX	ák melü	he watched	ALL	I watched	nofeedback	test_incorrect
A1XE1L4XWYHSYX	0	TP	36.3	XX	pi melilíz	you will watch	ALL	she accepted	nofeedback	test_incorrect
A1XE1L4XWYHSYX	0	TP	36.4	XX	yé icedpá	I accepted	ALL	to watch	nofeedback	test_incorrect
A1XE1L4XWYHSYX	0	TP	36.5	XX	yé melé 	I watch	ALL	she watched	nofeedback	test_incorrect
AO7BT9MVEYB2M	3	EX	1.0	17	pi enplilíz	you will enter	ALL	you will enter	revealed	NULL
AO7BT9MVEYB2M	3	EX	2.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed	NULL
AO7BT9MVEYB2M	3	MCR	3.0	120	yé enplé	I enter	he will watch,I enter,to enter,to watch,you accept	I enter	correct	NULL
AO7BT9MVEYB2M	3	EX	4.0	18	ák enplilí	he will enter	ALL	he will enter	revealed	NULL
AO7BT9MVEYB2M	3	EX	5.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed	NULL
AO7BT9MVEYB2M	3	MCR	6.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct	NULL
AO7BT9MVEYB2M	3	MCR	7.0	101	pi icedpiz	you accept	to enter,he accepts,you accept,I entered,he will accept	you accept	correct	NULL
AO7BT9MVEYB2M	3	EX	8.0	31	ekki melü	she watched	ALL	she watched	revealed	NULL
AO7BT9MVEYB2M	3	MC	9.0	80	melil	to watch	to watch,I entered,I watched,she entered,he accepted	to watch	correct	NULL
AO7BT9MVEYB2M	3	EX	10.0	26	yé melilá	I will watch	ALL	I will watch	revealed	NULL
AO7BT9MVEYB2M	3	MC	11.0	85	yé melilá	I will watch	I will watch,I watched,she will watch,you enter,I accept	I will watch	correct	NULL
AO7BT9MVEYB2M	3	TPR	12.0	217	ekki meli	she watches	ALL	NO_ANSWER_MADE	incorrect	NULL
AO7BT9MVEYB2M	3	TPR	12.0	217	ekki meli	she watches	ALL	she watches	revealed	NULL
AO7BT9MVEYB2M	3	TPR	13.0	212	yé enplá	I entered	ALL	I will enter	incorrect	NULL
AO7BT9MVEYB2M	3	TPR	13.0	212	yé enplá	I entered	ALL	I entered	revealed	NULL
AO7BT9MVEYB2M	3	EX	14.0	9	ák icedpü	he accepted	ALL	he accepted	revealed	NULL
AO7BT9MVEYB2M	3	MC	15.0	94	ekki melü	she watched	she watched,he accepted,I accept,to accept,I will watch	she watched	correct	NULL
AO7BT9MVEYB2M	3	TPR	16.0	194	pi icedpiz	you accept	ALL	I will accept	incorrect	NULL
AO7BT9MVEYB2M	3	TPR	16.0	194	pi icedpiz	you accept	ALL	you accept	revealed	NULL
AO7BT9MVEYB2M	3	MCR	17.0	126	ekki enpli	she enters	she enters,she will accept,to accept,she accepts,he enters	she accepts	incorrect	NULL
AO7BT9MVEYB2M	3	MCR	17.1	126	ekki enpli	she enters	she enters,she will accept,to accept,he enters	she will accept	incorrect	NULL
AO7BT9MVEYB2M	3	MCR	17.2	126	ekki enpli	she enters	she enters,to accept,he enters	she enters	correct	NULL
AO7BT9MVEYB2M	3	MC	18.0	65	yé enplilá	I will enter	I will enter,he enters,I entered,you will enter,to accept	I will enter	correct	NULL
AO7BT9MVEYB2M	3	TP	19.0	183	ekki enplü	she entered	ALL	she enters	incorrect	NULL
AO7BT9MVEYB2M	3	MC	20.0	61	ák enpli	he enters	he enters,you accepted,I will enter,he accepts,he entered	he entered	incorrect	NULL
AO7BT9MVEYB2M	3	MC	21.0	39	ák icedpi	he accepts	he accepts,I watched,he entered,he will watch,she enters	he accepts	correct	NULL
AO7BT9MVEYB2M	3	EX	22.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
AO7BT9MVEYB2M	3	MC	23.0	59	pi enpliz	you enter	you enter,I will enter,she watches,she will accept,to accept	I will enter	incorrect	NULL
AO7BT9MVEYB2M	3	MCR	24.0	98	yé icedpé	I accept	he enters,he will accept,to accept,I watched,I accept	I accept	correct	NULL
AO7BT9MVEYB2M	3	TPR	25.0	194	pi icedpiz	you accept	ALL	I will accept	incorrect	NULL
AO7BT9MVEYB2M	3	TPR	25.0	194	pi icedpiz	you accept	ALL	you accept	revealed	NULL
AO7BT9MVEYB2M	3	TP	26.0	172	yé enplé	I enter	ALL	I enter	correct	NULL
AO7BT9MVEYB2M	3	MCR	27.0	101	pi icedpiz	you accept	to enter,he accepts,you accept,I entered,he will accept	you accept	correct	NULL
AO7BT9MVEYB2M	3	TPR	28.0	211	ekki enplilí	she will enter	ALL	she enters	incorrect	NULL
AO7BT9MVEYB2M	3	TPR	28.0	211	ekki enplilí	she will enter	ALL	she will enter	revealed	NULL
AO7BT9MVEYB2M	3	MCR	29.0	153	ekki melilí	she will watch	she watches,to watch,she will watch,I watched,to enter	she will watch	correct	NULL
AO7BT9MVEYB2M	3	MC	30.0	90	yé melá	I watched	I watched,he will accept,you enter,I enter,she will enter	I watched	correct	NULL
AO7BT9MVEYB2M	3	TPR	31.0	206	ák enpli	he enters	ALL	he enters	correct	NULL
AO7BT9MVEYB2M	3	MC	32.0	59	pi enpliz	you enter	you enter,I will enter,she watches,she will accept,to accept	you enter	correct	NULL
AO7BT9MVEYB2M	3	TP	33.0	188	ekki melilí	she will watch	ALL	she will watch	correct	NULL
AO7BT9MVEYB2M	3	TPR	34.0	211	ekki enplilí	she will enter	ALL	she will enter	correct	NULL
AO7BT9MVEYB2M	3	MC	35.0	39	ák icedpi	he accepts	he accepts,I watched,he entered,he will watch,she enters	he entered	incorrect	NULL
AO7BT9MVEYB2M	3	TP	36.0	XX	pi meliz	you watch	ALL	I watch	nofeedback	test_incorrect
AO7BT9MVEYB2M	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	I accept	nofeedback	test_incorrect
AO7BT9MVEYB2M	3	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback	test_correct
AO7BT9MVEYB2M	3	TP	36.3	XX	pi melilíz	you will watch	ALL	I will watch	nofeedback	test_incorrect
AO7BT9MVEYB2M	3	TP	36.4	XX	yé icedpá	I accepted	ALL	I accepted	nofeedback	test_correct
AO7BT9MVEYB2M	3	TP	36.5	XX	yé melé 	I watch	ALL	I watched	nofeedback	test_incorrect
AO7BT9MVEYB2M	3	TP	36.6	XX	ák meli	he watches	ALL	he watches	nofeedback	test_correct
A2WGW5Y3ZFBDEC	4	EX	1.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed	NULL
A2WGW5Y3ZFBDEC	4	EX	2.0	2	pi icedpiz	you accept	ALL	you accept	revealed	NULL
A2WGW5Y3ZFBDEC	4	EX	3.0	16	yé enplilá	I will enter	ALL	I will enter	revealed	NULL
A2WGW5Y3ZFBDEC	4	MCR	4.0	146	ekki meli	she watches	she watches,she enters,she will enter,you accept,he will watch	she enters	incorrect	NULL
A2WGW5Y3ZFBDEC	4	MCR	4.1	146	ekki meli	she watches	she watches,she will enter,you accept,he will watch	she will enter	incorrect	NULL
A2WGW5Y3ZFBDEC	4	MCR	4.2	146	ekki meli	she watches	she watches,you accept,he will watch	she watches	correct	NULL
A2WGW5Y3ZFBDEC	4	EX	5.0	11	enplil	to enter	ALL	to enter	revealed	NULL
A2WGW5Y3ZFBDEC	4	TP	6.0	171	enplil	to enter	ALL	to enter	correct	NULL
A2WGW5Y3ZFBDEC	4	EX	7.0	27	ák melilí	he will watch	ALL	he will watch	revealed	NULL
A2WGW5Y3ZFBDEC	4	MCR	8.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	she will accept	incorrect	NULL
A2WGW5Y3ZFBDEC	4	MCR	8.1	143	ekki enplü	she entered	she entered,he will watch,you watched,she watched	she entered	correct	NULL
A2WGW5Y3ZFBDEC	4	TP	9.0	168	pi icedpizpe	you accepted	ALL	you will accept	incorrect	NULL
A2WGW5Y3ZFBDEC	4	EX	10.0	28	ekki melilí	she will watch	ALL	she will watch	revealed	NULL
A2WGW5Y3ZFBDEC	4	TPR	11.0	207	ekki enpli	she enters	ALL	she entered	incorrect	NULL
A2WGW5Y3ZFBDEC	4	TPR	11.0	207	ekki enpli	she enters	ALL	she enters	revealed	NULL
A2WGW5Y3ZFBDEC	4	TPR	12.0	211	ekki enplilí	she will enter	ALL	she enters	incorrect	NULL
A2WGW5Y3ZFBDEC	4	TPR	12.0	211	ekki enplilí	she will enter	ALL	she will enter	revealed	NULL
A2WGW5Y3ZFBDEC	4	MC	13.0	87	ák melilí	he will watch	he will watch,he entered,you entered,you enter,she will watch	he will watch	correct	NULL
A2WGW5Y3ZFBDEC	4	MCR	14.0	99	yé icedpé	I accept	he accepts,I will accept,she accepted,she watched,I accept	I will accept	incorrect	NULL
A2WGW5Y3ZFBDEC	4	MCR	14.1	99	yé icedpé	I accept	he accepts,she accepted,she watched,I accept	I accept	correct	NULL
A2WGW5Y3ZFBDEC	4	EX	15.0	29	yé melá	I watched	ALL	I watched	revealed	NULL
A2WGW5Y3ZFBDEC	4	TP	16.0	168	pi icedpizpe	you accepted	ALL	you will accept	incorrect	NULL
A2WGW5Y3ZFBDEC	4	EX	17.0	24	melil	to watch	ALL	to watch	revealed	NULL
A2WGW5Y3ZFBDEC	4	TPR	18.0	196	ekki icedpi	she accepts	ALL	you accept	incorrect	NULL
A2WGW5Y3ZFBDEC	4	TPR	18.0	196	ekki icedpi	she accepts	ALL	she accepts	revealed	NULL
A2WGW5Y3ZFBDEC	4	TP	19.0	168	pi icedpizpe	you accepted	ALL	you accept	incorrect	NULL
A2WGW5Y3ZFBDEC	4	EX	20.0	26	yé melilá	I will watch	ALL	I will watch	revealed	NULL
A2WGW5Y3ZFBDEC	4	TP	21.0	189	yé melá	I watched	ALL	I watch	incorrect	NULL
A2WGW5Y3ZFBDEC	4	MC	22.0	63	ekki enpli	she enters	she enters,he entered,he accepts,he will enter,she will enter	she enters	correct	NULL
A2WGW5Y3ZFBDEC	4	TP	23.0	170	ekki icedpü	she accepted	ALL	she accepted	correct	NULL
A2WGW5Y3ZFBDEC	4	MC	24.0	85	yé melilá	I will watch	I will watch,I watched,she will watch,you enter,I accept	I will watch	correct	NULL
A2WGW5Y3ZFBDEC	4	MC	25.0	60	ák enpli	he enters	he enters,you will enter,I will accept,to accept,I enter	to accept	incorrect	NULL
A2WGW5Y3ZFBDEC	4	MCR	26.0	112	pi icedpizpe	you accepted	you accepted,she enters,he entered,she entered,I watched	you accepted	correct	NULL
A2WGW5Y3ZFBDEC	4	TPR	27.0	215	ekki enplü	she entered	ALL	she entered	correct	NULL
A2WGW5Y3ZFBDEC	4	MC	28.0	43	yé icedpilá	I will accept	I will accept,he will watch,he enters,I accept,I watched	I will accept	correct	NULL
A2WGW5Y3ZFBDEC	4	TP	29.0	165	yé icedpilá	I will accept	ALL	I will accept	correct	NULL
A2WGW5Y3ZFBDEC	4	MCR	30.0	125	ák enpli	he enters	you accepted,I will enter,he accepts,he entered,he enters	he enters	correct	NULL
A2WGW5Y3ZFBDEC	4	MC	31.0	88	ekki melilí	she will watch	she will watch,you will enter,he will watch,she accepted,she entered	she will watch	correct	NULL
A2WGW5Y3ZFBDEC	4	MCR	32.0	156	pi melizpe	you watched	to watch,she enters,you watched,she accepts,he entered	you watched	correct	NULL
A2WGW5Y3ZFBDEC	4	MCR	33.0	115	ák icedpü	he accepted	I entered,he accepted,to accept,you will enter,I watched	he accepted	correct	NULL
A2WGW5Y3ZFBDEC	4	TP	34.0	179	ekki enplilí	she will enter	ALL	she will enter	correct	NULL
A2WGW5Y3ZFBDEC	4	TP	35.0	178	ák enplilí	he will enter	ALL	he will enter	correct	NULL
A2WGW5Y3ZFBDEC	4	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback	test_correct
A2WGW5Y3ZFBDEC	4	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you will accept	nofeedback	test_correct
A2WGW5Y3ZFBDEC	4	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback	test_correct
A2WGW5Y3ZFBDEC	4	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback	test_correct
A2WGW5Y3ZFBDEC	4	TP	36.4	XX	yé icedpá	I accepted	ALL	he will watch	nofeedback	test_incorrect
A2WGW5Y3ZFBDEC	4	TP	36.5	XX	yé melé 	I watch	ALL	he watched	nofeedback	test_incorrect
A21SIPO89DP66I	3	EX	1.0	16	yé enplilá	I will enter	ALL	I will enter	revealed	NULL
A21SIPO89DP66I	3	MCR	2.0	99	yé icedpé	I accept	he accepts,I will accept,she accepted,she watched,I accept	I will accept	incorrect	NULL
A21SIPO89DP66I	3	MCR	2.1	99	yé icedpé	I accept	he accepts,she accepted,she watched,I accept	I accept	correct	NULL
A21SIPO89DP66I	3	MC	3.0	58	pi enpliz	you enter	you enter,she entered,she will enter,he accepts,she accepts	she entered	incorrect	NULL
A21SIPO89DP66I	3	EX	4.0	26	yé melilá	I will watch	ALL	I will watch	revealed	NULL
A21SIPO89DP66I	3	MC	5.0	77	ák enplü	he entered	he entered,he will accept,he enters,she will accept,she accepted	she accepted	incorrect	NULL
A21SIPO89DP66I	3	MC	6.0	93	pi melizpe	you watched	you watched,I will accept,he will enter,she watched,I will watch	she watched	incorrect	NULL
A21SIPO89DP66I	3	MCR	7.0	133	ák enplilí	he will enter	you accepted,I entered,you will enter,he will enter,I will accept	I entered	incorrect	NULL
A21SIPO89DP66I	3	MCR	7.1	133	ák enplilí	he will enter	you accepted,you will enter,he will enter,I will accept	you accepted	incorrect	NULL
A21SIPO89DP66I	3	MCR	7.2	133	ák enplilí	he will enter	you will enter,he will enter,I will accept	you will enter	incorrect	NULL
A21SIPO89DP66I	3	EX	8.0	22	ák enplü	he entered	ALL	he entered	revealed	NULL
A21SIPO89DP66I	3	EX	9.0	21	pi enplizpe	you entered	ALL	you entered	revealed	NULL
A21SIPO89DP66I	3	MCR	10.0	119	enplil	to enter	you enter,she will accept,she will enter,he accepted,to enter	to enter	correct	NULL
A21SIPO89DP66I	3	MC	11.0	45	ák icedpilí	he will accept	he will accept,he will watch,you accepted,she accepts,to accept	he will accept	correct	NULL
A21SIPO89DP66I	3	EX	12.0	2	pi icedpiz	you accept	ALL	you accept	revealed	NULL
A21SIPO89DP66I	3	MC	13.0	72	yé enplá	I entered	I entered,she accepted,she will watch,he will enter,she watches	I entered	correct	NULL
A21SIPO89DP66I	3	TP	14.0	178	ák enplilí	he will enter	ALL	he entered	incorrect	NULL
A21SIPO89DP66I	3	EX	15.0	18	ák enplilí	he will enter	ALL	he will enter	revealed	NULL
A21SIPO89DP66I	3	MCR	16.0	115	ák icedpü	he accepted	I entered,he accepted,to accept,you will enter,I watched	he accepted	correct	NULL
A21SIPO89DP66I	3	EX	17.0	23	ekki enplü	she entered	ALL	she entered	revealed	NULL
A21SIPO89DP66I	3	EX	18.0	31	ekki melü	she watched	ALL	she watched	revealed	NULL
A21SIPO89DP66I	3	EX	19.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
A21SIPO89DP66I	3	MCR	20.0	141	ák enplü	he entered	she accepted,she will accept,he enters,he entered,he will accept	he entered	correct	NULL
A21SIPO89DP66I	3	TP	21.0	189	yé melá	I watched	ALL	I will watch	incorrect	NULL
A21SIPO89DP66I	3	EX	22.0	3	ák icedpi	he accepts	ALL	he accepts	revealed	NULL
A21SIPO89DP66I	3	TP	23.0	165	yé icedpilá	I will accept	ALL	I will accept	correct	NULL
A21SIPO89DP66I	3	MCR	24.0	121	yé enplé	I enter	you accepted,to accept,you enter,I enter,he enters	I enter	correct	NULL
A21SIPO89DP66I	3	TPR	25.0	211	ekki enplilí	she will enter	ALL	she enters	incorrect	NULL
A21SIPO89DP66I	3	TPR	25.0	211	ekki enplilí	she will enter	ALL	she will enter	revealed	NULL
A21SIPO89DP66I	3	MCR	26.0	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts,he will watch	she accepts	correct	NULL
A21SIPO89DP66I	3	MCR	27.0	123	pi enpliz	you enter	she watches,I will enter,you enter,to accept,she will accept	you enter	correct	NULL
A21SIPO89DP66I	3	TPR	28.0	205	pi enpliz	you enter	ALL	you enter	correct	NULL
A21SIPO89DP66I	3	TPR	29.0	203	enplil	to enter	ALL	to enter	correct	NULL
A21SIPO89DP66I	3	MC	30.0	33	icedpil	to accept	to accept,he accepts,she will enter,you entered,I watched	to accept	correct	NULL
A21SIPO89DP66I	3	TP	31.0	189	yé melá	I watched	ALL	I watch	incorrect	NULL
A21SIPO89DP66I	3	EX	32.0	19	ekki enplilí	she will enter	ALL	she will enter	revealed	NULL
A21SIPO89DP66I	3	MCR	33.0	150	ák melilí	he will watch	she watches,she accepted,she will enter,to accept,he will watch	he will watch	correct	NULL
A21SIPO89DP66I	3	TPR	34.0	221	yé melá	I watched	ALL	I will watch	incorrect	NULL
A21SIPO89DP66I	3	TPR	34.0	221	yé melá	I watched	ALL	I watched	revealed	NULL
A21SIPO89DP66I	3	MCR	35.0	155	yé melá	I watched	she watches,she accepts,you watched,to enter,I watched	I watched	correct	NULL
A21SIPO89DP66I	3	TP	36.0	XX	pi meliz	you watch	ALL	I watch	nofeedback	test_incorrect
A21SIPO89DP66I	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accepted	nofeedback	test_incorrect
A21SIPO89DP66I	3	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback	test_correct
A21SIPO89DP66I	3	TP	36.3	XX	pi melilíz	you will watch	ALL	I will watch	nofeedback	test_incorrect
A21SIPO89DP66I	3	TP	36.4	XX	yé icedpá	I accepted	ALL	I accepted	nofeedback	test_correct
A21SIPO89DP66I	3	TP	36.5	XX	yé melé 	I watch	ALL	I watched	nofeedback	test_incorrect
A21SIPO89DP66I	3	TP	36.6	XX	ák meli	he watches	ALL	he watches	nofeedback	test_correct
A3AZJGI9D7C0PD	0	EX	1.0	20	yé enplá	I entered	ALL	I entered	revealed	NULL
A3AZJGI9D7C0PD	0	MC	2.0	75	pi enplizpe	you entered	you entered,he accepted,he will enter,she accepted,he will accept	you entered	correct	NULL
A3AZJGI9D7C0PD	0	MC	3.0	69	ák enplilí	he will enter	he will enter,you will enter,I entered,you accepted,I will accept	you accepted	incorrect	NULL
A3AZJGI9D7C0PD	0	MCR	4.0	123	pi enpliz	you enter	she watches,I will enter,you enter,to accept,she will accept	you enter	correct	NULL
A3AZJGI9D7C0PD	0	EX	5.0	27	ák melilí	he will watch	ALL	he will watch	revealed	NULL
A3AZJGI9D7C0PD	0	EX	6.0	24	melil	to watch	ALL	to watch	revealed	NULL
A3AZJGI9D7C0PD	0	EX	7.0	6	ák icedpilí	he will accept	ALL	he will accept	revealed	NULL
A3AZJGI9D7C0PD	0	TP	8.0	184	melil	to watch	ALL	to watch	correct	NULL
A3AZJGI9D7C0PD	0	TP	9.0	177	pi enplilíz	you will enter	ALL	you entered	incorrect	NULL
A3AZJGI9D7C0PD	0	EX	10.0	8	pi icedpizpe	you accepted	ALL	you accepted	revealed	NULL
A3AZJGI9D7C0PD	0	MCR	11.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	she entered	correct	NULL
A3AZJGI9D7C0PD	0	MC	12.0	92	pi melizpe	you watched	you watched,he entered,she accepts,to watch,she enters	he entered	incorrect	NULL
A3AZJGI9D7C0PD	0	MCR	13.0	110	ekki icedpilí	she will accept	you accepted,she will accept,he enters,I watched,I entered	she will accept	correct	NULL
A3AZJGI9D7C0PD	0	MCR	14.0	133	ák enplilí	he will enter	you accepted,I entered,you will enter,he will enter,I will accept	you accepted	incorrect	NULL
A3AZJGI9D7C0PD	0	MCR	14.1	133	ák enplilí	he will enter	I entered,you will enter,he will enter,I will accept	he will enter	correct	NULL
A3AZJGI9D7C0PD	0	MC	15.0	66	pi enplilíz	you will enter	you will enter,you accept,I enter,he will watch,she will accept	you will enter	correct	NULL
A3AZJGI9D7C0PD	0	MC	16.0	52	ekki icedpü	she accepted	she accepted,you will enter,she watched,you entered,I accept	you entered	incorrect	NULL
A3AZJGI9D7C0PD	0	TPR	17.0	198	ák icedpilí	he will accept	ALL	you accepted	incorrect	NULL
A3AZJGI9D7C0PD	0	TPR	17.0	198	ák icedpilí	he will accept	ALL	he will accept	revealed	NULL
A3AZJGI9D7C0PD	0	MCR	18.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	you watched	incorrect	NULL
A3AZJGI9D7C0PD	0	MCR	18.1	143	ekki enplü	she entered	she entered,she will accept,he will watch,she watched	he will watch	incorrect	NULL
A3AZJGI9D7C0PD	0	MCR	18.2	143	ekki enplü	she entered	she entered,she will accept,she watched	she will accept	incorrect	NULL
A3AZJGI9D7C0PD	0	EX	19.0	15	ekki enpli	she enters	ALL	she enters	revealed	NULL
A3AZJGI9D7C0PD	0	EX	20.0	29	yé melá	I watched	ALL	I watched	revealed	NULL
A3AZJGI9D7C0PD	0	MC	21.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct	NULL
A3AZJGI9D7C0PD	0	TPR	22.0	222	pi melizpe	you watched	ALL	you watched	correct	NULL
A3AZJGI9D7C0PD	0	MC	23.0	41	ekki icedpi	she accepts	she accepts,I will accept,she accepted,he will watch,you enter	she accepts	correct	NULL
A3AZJGI9D7C0PD	0	EX	24.0	28	ekki melilí	she will watch	ALL	she will watch	revealed	NULL
A3AZJGI9D7C0PD	0	EX	25.0	0	icedpil	to accept	ALL	to accept	revealed	NULL
A3AZJGI9D7C0PD	0	MC	26.0	56	yé enplé	I enter	I enter,to enter,to watch,you accept,he will watch	you accept	incorrect	NULL
A3AZJGI9D7C0PD	0	EX	27.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
A3AZJGI9D7C0PD	0	TPR	28.0	210	ák enplilí	he will enter	ALL	he entered	incorrect	NULL
A3AZJGI9D7C0PD	0	TPR	28.0	210	ák enplilí	he will enter	ALL	he will enter	revealed	NULL
A3AZJGI9D7C0PD	0	MC	29.0	83	ekki meli	she watches	she watches,she will watch,she accepts,he will enter,she watched	she watched	incorrect	NULL
A3AZJGI9D7C0PD	0	TP	30.0	172	yé enplé	I enter	ALL	you entered	incorrect	NULL
A3AZJGI9D7C0PD	0	MC	31.0	79	ekki enplü	she entered	she entered,she watched,she will accept,you watched,he will watch	she will accept	incorrect	NULL
A3AZJGI9D7C0PD	0	TP	32.0	183	ekki enplü	she entered	ALL	he accepted	incorrect	NULL
A3AZJGI9D7C0PD	0	TP	33.0	178	ák enplilí	he will enter	ALL	you accepted	incorrect	NULL
A3AZJGI9D7C0PD	0	MC	34.0	86	ák melilí	he will watch	he will watch,to accept,she accepted,she will enter,she watches	he will watch	correct	NULL
A3AZJGI9D7C0PD	0	MCR	35.0	146	ekki meli	she watches	she watches,she enters,she will enter,you accept,he will watch	she watches	correct	NULL
A3AZJGI9D7C0PD	0	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback	test_incorrect
A3AZJGI9D7C0PD	0	TP	36.1	XX	pi icedpilíz	you will accept	ALL	he will accept	nofeedback	test_incorrect
A3AZJGI9D7C0PD	0	TP	36.2	XX	ák melü	he watched	ALL	he enters	nofeedback	test_incorrect
A3AZJGI9D7C0PD	0	TP	36.3	XX	pi melilíz	you will watch	ALL	she watches	nofeedback	test_incorrect
A3AZJGI9D7C0PD	0	TP	36.4	XX	yé icedpá	I accepted	ALL	you will accept	nofeedback	test_incorrect
A3AZJGI9D7C0PD	0	TP	36.5	XX	yé melé 	I watch	ALL	you enter	nofeedback	test_incorrect
A3AZJGI9D7C0PD	0	TP	36.6	XX	ák meli	he watches	ALL	I watched	nofeedback	test_incorrect
A3FR7HHX2IS2FG	3	EX	1.0	3	ák icedpi	he accepts	ALL	he accepts	revealed	NULL
A3FR7HHX2IS2FG	3	MCR	2.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct	NULL
A3FR7HHX2IS2FG	3	MCR	3.0	124	ák enpli	he enters	I will accept,I enter,you will enter,to accept,he enters	he enters	correct	NULL
A3FR7HHX2IS2FG	3	MC	4.0	42	yé icedpilá	I will accept	I will accept,she accepts,she entered,she will enter,I entered	she accepts	incorrect	NULL
A3FR7HHX2IS2FG	3	EX	5.0	16	yé enplilá	I will enter	ALL	I will enter	revealed	NULL
A3FR7HHX2IS2FG	3	MC	6.0	49	pi icedpizpe	you accepted	you accepted,she will enter,you will enter,you entered,she watches	you will enter	incorrect	NULL
A3FR7HHX2IS2FG	3	MCR	7.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	you watched	incorrect	NULL
A3FR7HHX2IS2FG	3	MCR	7.1	143	ekki enplü	she entered	she entered,she will accept,he will watch,she watched	he will watch	incorrect	NULL
A3FR7HHX2IS2FG	3	MCR	7.2	143	ekki enplü	she entered	she entered,she will accept,she watched	she watched	incorrect	NULL
A3FR7HHX2IS2FG	3	EX	8.0	8	pi icedpizpe	you accepted	ALL	you accepted	revealed	NULL
A3FR7HHX2IS2FG	3	TPR	9.0	198	ák icedpilí	he will accept	ALL	you accept	incorrect	NULL
A3FR7HHX2IS2FG	3	TPR	9.0	198	ák icedpilí	he will accept	ALL	he will accept	revealed	NULL
A3FR7HHX2IS2FG	3	EX	10.0	24	melil	to watch	ALL	to watch	revealed	NULL
